%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
          50.            0.        2.0000       1.29598        5.7045        6.0620        5.3429        4.9502         0.141       26.8270     0.0610016     0.0102163     0.0100319     0.0001654     0.0000190     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        2.0000       1.28813        5.7068        6.0622        5.3474        4.9579         0.144       27.0722     0.0605305     0.0098358     0.0096541     0.0001634     0.0000183     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        2.0000       1.28056        5.7090        6.0623        5.3517        4.9652         0.147       27.3157     0.0600775     0.0094775     0.0092983     0.0001616     0.0000176     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       1.27324        5.7112        6.0625        5.3558        4.9722         0.150       27.5576     0.0596418     0.0091397     0.0089630     0.0001598     0.0000169     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       1.26617        5.7133        6.0626        5.3598        4.9790         0.153       27.7979     0.0592221     0.0088208     0.0086464     0.0001581     0.0000163     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        2.0000       1.25933        5.7154        6.0628        5.3636        4.9856         0.157       28.0364     0.0588177     0.0085196     0.0083474     0.0001564     0.0000158     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        2.0000       1.25270        5.7174        6.0629        5.3674        4.9919         0.160       28.2731     0.0584279     0.0082346     0.0080646     0.0001548     0.0000152     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       1.24629        5.7193        6.0630        5.3710        4.9980         0.163       28.5082     0.0580517     0.0079648     0.0077968     0.0001533     0.0000147     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       1.24008        5.7211        6.0632        5.3744        5.0039         0.165       28.7414     0.0576885     0.0077091     0.0075430     0.0001518     0.0000143     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        2.0000       1.23406        5.7229        6.0633        5.3778        5.0096         0.168       28.9729     0.0573376     0.0074664     0.0073023     0.0001504     0.0000138     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        2.0000       1.22821        5.7247        6.0634        5.3810        5.0151         0.171       29.2026     0.0569984     0.0072361     0.0070737     0.0001490     0.0000134     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       1.22254        5.7264        6.0636        5.3842        5.0204         0.174       29.4306     0.0566704     0.0070171     0.0068565     0.0001476     0.0000130     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       1.21704        5.7280        6.0637        5.3872        5.0255         0.177       29.6568     0.0563530     0.0068089     0.0066499     0.0001464     0.0000126     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       1.21169        5.7296        6.0638        5.3901        5.0305         0.179       29.8814     0.0560457     0.0066106     0.0064533     0.0001451     0.0000123     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        2.0000       1.20649        5.7311        6.0639        5.3930        5.0353         0.182       30.1045     0.0557482     0.0064218     0.0062660     0.0001439     0.0000119     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       1.20144        5.7326        6.0640        5.3957        5.0399         0.185       30.3265     0.0554599     0.0062419     0.0060875     0.0001427     0.0000116     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       1.19655        5.7341        6.0642        5.3984        5.0444         0.187       30.5489     0.0551810     0.0060706     0.0059177     0.0001416     0.0000113     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        2.0000       1.19181        5.7355        6.0643        5.4010        5.0487         0.190       30.7754     0.0549117     0.0059080     0.0057565     0.0001405     0.0000110     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.        2.0000       1.18730        5.7369        6.0644        5.4035        5.0530         0.194       31.0173     0.0546541     0.0057559     0.0056057     0.0001395     0.0000108     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       1.18321        5.7383        6.0645        5.4061        5.0574         0.198       31.3011     0.0544153     0.0056199     0.0054708     0.0001385     0.0000105     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        2.0000       1.18447        5.7381        6.0643        5.4071        5.0607         0.224       32.3513     0.0544352     0.0056593     0.0055099     0.0001388     0.0000106     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
