%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
          18.            0.       19.0000       2.00805        7.2050        8.0131        6.5716        5.8787         0.000       31.6331     0.0393275     0.0000178     0.0000000     0.0000141     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       19.0000       2.00804        7.2050        8.0131        6.5716        5.8787         0.000       31.6331     0.0393268     0.0000178     0.0000000     0.0000141     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       2.00803        7.2050        8.0131        6.5716        5.8787         0.000       31.6330     0.0393261     0.0000178     0.0000000     0.0000141     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       2.00802        7.2050        8.0131        6.5716        5.8788         0.000       31.6330     0.0393254     0.0000178     0.0000000     0.0000141     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       2.00801        7.2050        8.0131        6.5717        5.8788         0.000       31.6329     0.0393247     0.0000178     0.0000000     0.0000141     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       19.0000       2.00801        7.2050        8.0131        6.5717        5.8789         0.000       31.6329     0.0393240     0.0000178     0.0000000     0.0000141     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       2.00800        7.2050        8.0131        6.5717        5.8789         0.000       31.6328     0.0393233     0.0000178     0.0000000     0.0000141     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       2.00799        7.2050        8.0131        6.5717        5.8790         0.000       31.6328     0.0393226     0.0000178     0.0000000     0.0000141     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       2.00798        7.2050        8.0131        6.5717        5.8790         0.000       31.6327     0.0393218     0.0000178     0.0000000     0.0000141     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       19.0000       2.00797        7.2051        8.0131        6.5718        5.8790         0.000       31.6327     0.0393211     0.0000178     0.0000000     0.0000141     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       2.00796        7.2051        8.0131        6.5718        5.8791         0.000       31.6326     0.0393204     0.0000178     0.0000000     0.0000141     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       2.00796        7.2051        8.0131        6.5718        5.8791         0.000       31.6326     0.0393197     0.0000178     0.0000000     0.0000141     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       2.00795        7.2051        8.0131        6.5718        5.8792         0.000       31.6325     0.0393190     0.0000178     0.0000000     0.0000141     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       19.0000       2.00794        7.2051        8.0131        6.5719        5.8792         0.000       31.6325     0.0393183     0.0000178     0.0000000     0.0000141     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       2.00793        7.2051        8.0131        6.5719        5.8793         0.000       31.6324     0.0393176     0.0000178     0.0000000     0.0000141     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       2.00792        7.2051        8.0131        6.5719        5.8793         0.000       31.6324     0.0393169     0.0000178     0.0000000     0.0000141     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       2.00791        7.2051        8.0131        6.5719        5.8793         0.000       31.6323     0.0393161     0.0000178     0.0000000     0.0000141     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.       19.0000       2.00791        7.2051        8.0131        6.5719        5.8794         0.000       31.6322     0.0393154     0.0000178     0.0000000     0.0000141     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       2.00790        7.2051        8.0131        6.5720        5.8794         0.000       31.6322     0.0393147     0.0000178     0.0000000     0.0000141     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       2.00789        7.2051        8.0131        6.5720        5.8795         0.000       31.6321     0.0393140     0.0000178     0.0000000     0.0000141     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       2.00788        7.2051        8.0131        6.5720        5.8795         0.000       31.6321     0.0393133     0.0000178     0.0000000     0.0000141     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.       19.0000       2.00787        7.2052        8.0131        6.5720        5.8796         0.000       31.6321     0.0393126     0.0000178     0.0000000     0.0000141     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       19.0000       2.00786        7.2052        8.0131        6.5721        5.8796         0.000       31.6321     0.0393119     0.0000178     0.0000000     0.0000141     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       19.0000       2.00786        7.2052        8.0131        6.5721        5.8796         0.000       31.6322     0.0393112     0.0000178     0.0000000     0.0000141     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       19.0000       2.00785        7.2052        8.0131        6.5721        5.8797         0.000       31.6327     0.0393105     0.0000178     0.0000000     0.0000141     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.       19.0000       2.00506        7.2029        8.0127        6.5691        5.8762         0.000       31.3869     0.0392983     0.0000177     0.0000000     0.0000140     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       18.0000       1.99495        7.2020        8.0147        6.5640        5.8674         0.000       30.8986     0.0394795     0.0000195     0.0000000     0.0000158     0.0000037     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       17.0000       1.98446        7.2020        8.0168        6.5595        5.8587         0.000       30.3303     0.0396864     0.0000215     0.0000000     0.0000177     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       16.0000       1.97453        7.2037        8.0192        6.5568        5.8516         0.000       29.6987     0.0399279     0.0000238     0.0000000     0.0000200     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.       15.0000       1.96561        7.2075        8.0219        6.5564        5.8466       360.000       29.0349     0.0402135     0.0000266     0.0000000     0.0000227     0.0000039     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       14.0000       1.95793        7.2137        8.0247        6.5588        5.8442       360.000       28.3867     0.0405533     0.0000299     0.0000000     0.0000259     0.0000040     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       13.0000       1.95160        7.2223        8.0277        6.5640        5.8447       360.000       27.6929     0.0409638     0.0000339     0.0000000     0.0000297     0.0000042     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       12.0000       1.94696        7.2337        8.0308        6.5728        5.8486         0.000       26.9334     0.0414588     0.0000388     0.0000000     0.0000344     0.0000044     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
