%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
          18.            0.       19.0000       1.00685        5.4059        6.0101        4.9318        4.4130         0.013       32.3876     0.0334770     0.0000018     0.0000000     0.0000012     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          19.            0.       19.0000       1.00685        5.4059        6.0101        4.9318        4.4130         0.013       32.3875     0.0334763     0.0000018     0.0000000     0.0000012     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       1.00684        5.4059        6.0101        4.9318        4.4130         0.013       32.3874     0.0334757     0.0000018     0.0000000     0.0000012     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       1.00684        5.4059        6.0101        4.9318        4.4131         0.013       32.3872     0.0334750     0.0000018     0.0000000     0.0000012     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          20.            0.       19.0000       1.00684        5.4059        6.0101        4.9319        4.4131         0.012       32.3871     0.0334743     0.0000018     0.0000000     0.0000012     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          21.            0.       19.0000       1.00683        5.4059        6.0101        4.9319        4.4132         0.012       32.3870     0.0334737     0.0000018     0.0000000     0.0000012     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       1.00683        5.4059        6.0101        4.9319        4.4132         0.012       32.3868     0.0334730     0.0000018     0.0000000     0.0000012     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       1.00683        5.4059        6.0101        4.9319        4.4132         0.012       32.3868     0.0334723     0.0000018     0.0000000     0.0000012     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          22.            0.       19.0000       1.00682        5.4060        6.0101        4.9320        4.4133         0.012       32.3866     0.0334716     0.0000018     0.0000000     0.0000012     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          23.            0.       19.0000       1.00682        5.4060        6.0101        4.9320        4.4133         0.012       32.3865     0.0334710     0.0000018     0.0000000     0.0000012     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       1.00682        5.4060        6.0101        4.9320        4.4133         0.012       32.3864     0.0334703     0.0000018     0.0000000     0.0000012     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       1.00681        5.4060        6.0101        4.9320        4.4134         0.012       32.3863     0.0334697     0.0000018     0.0000000     0.0000012     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          24.            0.       19.0000       1.00681        5.4060        6.0101        4.9320        4.4134         0.011       32.3862     0.0334690     0.0000018     0.0000000     0.0000012     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          25.            0.       19.0000       1.00681        5.4060        6.0101        4.9321        4.4135         0.011       32.3861     0.0334684     0.0000018     0.0000000     0.0000012     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       1.00680        5.4060        6.0101        4.9321        4.4135         0.011       32.3859     0.0334677     0.0000018     0.0000000     0.0000012     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       1.00680        5.4060        6.0101        4.9321        4.4135         0.011       32.3858     0.0334670     0.0000018     0.0000000     0.0000012     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          26.            0.       19.0000       1.00680        5.4060        6.0101        4.9321        4.4136         0.011       32.3857     0.0334664     0.0000018     0.0000000     0.0000012     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          27.            0.       19.0000       1.00679        5.4060        6.0101        4.9321        4.4136         0.011       32.3856     0.0334657     0.0000018     0.0000000     0.0000012     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       1.00679        5.4060        6.0101        4.9322        4.4136         0.011       32.3855     0.0334651     0.0000018     0.0000000     0.0000012     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       1.00679        5.4060        6.0101        4.9322        4.4137         0.011       32.3854     0.0334644     0.0000018     0.0000000     0.0000012     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          28.            0.       19.0000       1.00679        5.4061        6.0101        4.9322        4.4137         0.010       32.3853     0.0334638     0.0000018     0.0000000     0.0000012     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          29.            0.       19.0000       1.00678        5.4061        6.0101        4.9322        4.4137         0.010       32.3852     0.0334632     0.0000018     0.0000000     0.0000012     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       19.0000       1.00678        5.4061        6.0101        4.9322        4.4138         0.010       32.3851     0.0334625     0.0000018     0.0000000     0.0000012     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       19.0000       1.00678        5.4061        6.0101        4.9323        4.4138         0.010       32.3850     0.0334619     0.0000018     0.0000000     0.0000012     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          30.            0.       19.0000       1.00677        5.4061        6.0101        4.9323        4.4139         0.010       32.3849     0.0334612     0.0000018     0.0000000     0.0000012     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          31.            0.       19.0000       1.00677        5.4061        6.0101        4.9323        4.4139         0.010       32.3848     0.0334606     0.0000018     0.0000000     0.0000012     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       19.0000       1.00677        5.4061        6.0101        4.9323        4.4139         0.010       32.3847     0.0334600     0.0000018     0.0000000     0.0000012     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       19.0000       1.00676        5.4061        6.0101        4.9323        4.4140         0.010       32.3846     0.0334593     0.0000018     0.0000000     0.0000012     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.       19.0000       1.00676        5.4061        6.0101        4.9324        4.4140         0.010       32.3845     0.0334587     0.0000018     0.0000000     0.0000012     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.       19.0000       1.00676        5.4061        6.0101        4.9324        4.4140         0.010       32.3845     0.0334581     0.0000018     0.0000000     0.0000012     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       19.0000       1.00676        5.4061        6.0101        4.9324        4.4141         0.009       32.3844     0.0334575     0.0000018     0.0000000     0.0000012     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       19.0000       1.00675        5.4061        6.0101        4.9324        4.4141         0.009       32.3843     0.0334569     0.0000018     0.0000000     0.0000012     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.       19.0000       1.00675        5.4061        6.0101        4.9324        4.4141         0.009       32.3843     0.0334562     0.0000018     0.0000000     0.0000012     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.       19.0000       1.00675        5.4062        6.0101        4.9325        4.4142         0.009       32.3846     0.0334556     0.0000018     0.0000000     0.0000012     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       19.0000       1.00675        5.4062        6.0101        4.9325        4.4142         0.009       32.3854     0.0334550     0.0000018     0.0000000     0.0000012     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       19.0000       1.00625        5.4052        6.0098        4.9315        4.4132         0.009       32.3012     0.0334538     0.0000018     0.0000000     0.0000012     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.       18.0000       1.00135        5.3990        6.0088        4.9232        4.4036         0.010       32.1023     0.0335067     0.0000020     0.0000000     0.0000014     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.       17.0000       0.99587        5.3926        6.0081        4.9142        4.3931         0.010       31.8567     0.0335696     0.0000023     0.0000000     0.0000017     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       16.0000       0.98996        5.3862        6.0078        4.9049        4.3820         0.010       31.5785     0.0336450     0.0000026     0.0000000     0.0000020     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       15.0000       0.98370        5.3804        6.0082        4.8956        4.3705         0.011       31.2608     0.0337368     0.0000030     0.0000000     0.0000024     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.       14.0000       0.97716        5.3753        6.0092        4.8867        4.3590         0.012       30.9027     0.0338487     0.0000035     0.0000000     0.0000029     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.       13.0000       0.97047        5.3713        6.0110        4.8784        4.3478         0.012       30.5038     0.0339872     0.0000041     0.0000000     0.0000035     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       12.0000       0.96372        5.3689        6.0134        4.8713        4.3372         0.013       30.0615     0.0341596     0.0000049     0.0000000     0.0000043     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       11.0000       0.95710        5.3685        6.0163        4.8660        4.3279         0.014       29.5649     0.0343769     0.0000059     0.0000000     0.0000052     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.       10.0000       0.95082        5.3709        6.0196        4.8632        4.3205         0.015       29.0078     0.0346547     0.0000071     0.0000000     0.0000065     0.0000006     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.        9.0000       0.94520        5.3768        6.0234        4.8640        4.3161         0.016       28.3704     0.0350148     0.0000087     0.0000000     0.0000081     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        8.0000       0.94070        5.3873        6.0277        4.8697        4.3161         0.018       27.6482     0.0354926     0.0000109     0.0000000     0.0000102     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        7.0000       0.93802        5.4034        6.0321        4.8821        4.3225         0.020       26.8355     0.0361475     0.0000139     0.0000000     0.0000131     0.0000007     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        6.0000       0.93819        5.4266        6.0368        4.9037        4.3382         0.022       25.9003     0.0370721     0.0000182     0.0000000     0.0000174     0.0000008     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        5.0000       0.94298        5.4585        6.0419        4.9381        4.3682         0.026       24.8056     0.0384400     0.0000249     0.0000000     0.0000239     0.0000010     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        4.0000       0.95545        5.5009        6.0470        4.9906        4.4220         0.029       23.5196     0.0405798     0.0000362     0.0000000     0.0000348     0.0000014     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        3.0000       0.98164        5.5560        6.0521        5.0707        4.5193         0.032       21.9081     0.0442382     0.0000686     0.0000109     0.0000554     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        2.0000       1.03509        5.6242        6.0572        5.1865        4.6858         0.033       19.8209     0.0518217     0.0021472     0.0020376     0.0001042     0.0000055     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        1.0000       1.15128        5.6952        6.0621        5.3177        4.8962         0.028       18.2914     0.0743984     0.0311623     0.0308409     0.0002881     0.0000333     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       1.11608        5.7017        6.0626        5.3297        4.9162         0.025       18.2174     0.0718381     0.0292262     0.0289279     0.0002710     0.0000274     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       1.08127        5.7077        6.0630        5.3411        4.9355         0.026       18.7341     0.0693325     0.0273788     0.0271019     0.0002545     0.0000225     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       1.04732        5.7135        6.0635        5.3521        4.9543         0.028       19.4415     0.0669102     0.0256396     0.0253823     0.0002389     0.0000185     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        1.0000       1.01527        5.7190        6.0639        5.3626        4.9723         0.031       20.2503     0.0646365     0.0232134     0.0229735     0.0002246     0.0000152     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.98578        5.7243        6.0643        5.3725        4.9892         0.032       21.1043     0.0625553     0.0205572     0.0203327     0.0002119     0.0000127     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.95889        5.7292        6.0646        5.3818        5.0050         0.034       21.9847     0.0606650     0.0182999     0.0180886     0.0002006     0.0000107     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.93438        5.7338        6.0650        5.3904        5.0197         0.035       22.8821     0.0589491     0.0163779     0.0161782     0.0001905     0.0000091     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        1.0000       0.91202        5.7381        6.0654        5.3984        5.0335         0.037       23.7907     0.0573886     0.0147339     0.0145445     0.0001816     0.0000078     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.89157        5.7422        6.0657        5.4060        5.0464         0.039       24.7062     0.0559655     0.0133205     0.0131400     0.0001736     0.0000068     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.87281        5.7461        6.0660        5.4131        5.0584         0.041       25.6255     0.0546638     0.0120985     0.0119261     0.0001665     0.0000059     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.85556        5.7498        6.0663        5.4198        5.0698         0.043       26.5457     0.0534698     0.0110367     0.0108714     0.0001600     0.0000053     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        1.0000       0.83966        5.7532        6.0666        5.4261        5.0805         0.045       27.4646     0.0523714     0.0101094     0.0099505     0.0001541     0.0000047     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.82496        5.7565        6.0669        5.4320        5.0906         0.047       28.3804     0.0513583     0.0092957     0.0091427     0.0001488     0.0000042     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.81134        5.7596        6.0672        5.4377        5.1001         0.049       29.2917     0.0504217     0.0085788     0.0084310     0.0001440     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.79870        5.7626        6.0675        5.4430        5.1091         0.051       30.1979     0.0495538     0.0079444     0.0078014     0.0001396     0.0000034     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        1.0000       0.78695        5.7654        6.0678        5.4480        5.1177         0.054       31.0995     0.0487482     0.0073812     0.0072425     0.0001356     0.0000031     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.77601        5.7681        6.0680        5.4528        5.1257         0.056       31.9998     0.0480001     0.0068800     0.0067453     0.0001318     0.0000029     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.76588        5.7707        6.0683        5.4574        5.1334         0.059       32.9099     0.0473070     0.0064346     0.0063035     0.0001285     0.0000026     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.75664        5.7731        6.0685        5.4618        5.1408         0.064       33.8515     0.0466732     0.0060442     0.0059164     0.0001254     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        1.0000       0.75214        5.7731        6.0684        5.4626        5.1435         0.076       35.6344     0.0463747     0.0058608     0.0057345     0.0001239     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        2.0000       0.66352        5.7204        6.0637        5.3720        4.9980         0.079       38.2236     0.0309072     0.0000498     0.0000060     0.0000435     0.0000003     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        3.0000       0.62906        5.6731        6.0590        5.2961        4.8863         0.073       39.7825     0.0256364     0.0000234     0.0000000     0.0000233     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        4.0000       0.61143        5.6349        6.0547        5.2414        4.8161         0.069       40.6048     0.0229891     0.0000148     0.0000000     0.0000147     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        5.0000       0.60117        5.6043        6.0506        5.2020        4.7710         0.067       40.9209     0.0214018     0.0000102     0.0000000     0.0000101     0.0000001     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        6.0000       0.59478        5.5796        6.0466        5.1726        4.7401         0.067       40.9033     0.0203597     0.0000074     0.0000000     0.0000073     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        7.0000       0.59071        5.5596        6.0429        5.1503        4.7180         0.067       40.6713     0.0196364     0.0000055     0.0000000     0.0000055     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        8.0000       0.58814        5.5435        6.0394        5.1335        4.7021         0.067       40.3043     0.0191141     0.0000042     0.0000000     0.0000042     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.        9.0000       0.58661        5.5304        6.0360        5.1207        4.6907         0.067       39.8542     0.0187277     0.0000033     0.0000000     0.0000033     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       10.0000       0.58580        5.5200        6.0327        5.1111        4.6827         0.067       39.3537     0.0184355     0.0000026     0.0000000     0.0000026     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       11.0000       0.58549        5.5118        6.0297        5.1041        4.6772         0.067       38.8228     0.0182109     0.0000021     0.0000000     0.0000021     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.       12.0000       0.58552        5.5053        6.0268        5.0991        4.6735         0.066       38.2728     0.0180364     0.0000017     0.0000000     0.0000017     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.       13.0000       0.58576        5.5002        6.0242        5.0954        4.6712         0.066       37.7097     0.0178995     0.0000014     0.0000000     0.0000014     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
