%
%
% Run:2017  Table:COMPGRID          SWAN version:41.10A
%
%       Xp            Yp            Depth         Hsig          Tm_10         TPsmoo        Tm01          Tm02          Dir           Dspr          Steepn        Dissip        Ssurf         Sfric         Swcap         Redist        Snl3          Snl4          Genera        Swind    
%       [m]           [m]           [m]           [m]           [sec]         [sec]         [sec]         [sec]         [degr]        [degr]        [ ]           [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]        [m2/s]   
%
          32.            0.        1.0000       0.61549        3.8610        4.0375        3.6956        3.5585         0.132       19.1352     0.0572355     0.0027084     0.0026285     0.0000739     0.0000060     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        1.0000       0.60900        3.8625        4.0377        3.6979        3.5617         0.135       19.3112     0.0565790     0.0025266     0.0024486     0.0000724     0.0000056     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          32.            0.        1.0000       0.60289        3.8640        4.0379        3.7000        3.5646         0.138       19.4858     0.0559632     0.0023631     0.0022869     0.0000710     0.0000052     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          33.            0.        1.0000       0.59713        3.8653        4.0381        3.7019        3.5673         0.141       19.6588     0.0553842     0.0022155     0.0021409     0.0000696     0.0000049     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        1.0000       0.59168        3.8666        4.0382        3.7037        3.5698         0.144       19.8301     0.0548388     0.0020818     0.0020087     0.0000684     0.0000047     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        1.0000       0.58652        3.8678        4.0384        3.7054        3.5721         0.146       19.9997     0.0543238     0.0019603     0.0018886     0.0000672     0.0000044     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          34.            0.        1.0000       0.58162        3.8689        4.0385        3.7070        3.5742         0.149       20.1675     0.0538368     0.0018495     0.0017792     0.0000661     0.0000042     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          35.            0.        1.0000       0.57696        3.8700        4.0386        3.7085        3.5762         0.151       20.3333     0.0533754     0.0017483     0.0016793     0.0000651     0.0000040     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        1.0000       0.57253        3.8710        4.0388        3.7099        3.5780         0.153       20.4973     0.0529376     0.0016556     0.0015877     0.0000641     0.0000038     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        1.0000       0.56831        3.8720        4.0389        3.7113        3.5796         0.156       20.6594     0.0525215     0.0015704     0.0015036     0.0000632     0.0000036     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          36.            0.        1.0000       0.56428        3.8729        4.0390        3.7125        3.5812         0.158       20.8195     0.0521254     0.0014920     0.0014262     0.0000623     0.0000035     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          37.            0.        1.0000       0.56043        3.8738        4.0392        3.7137        3.5826         0.160       20.9778     0.0517478     0.0014196     0.0013548     0.0000614     0.0000033     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        1.0000       0.55674        3.8746        4.0393        3.7148        3.5840         0.162       21.1341     0.0513874     0.0013526     0.0012888     0.0000606     0.0000032     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        1.0000       0.55321        3.8754        4.0394        3.7158        3.5852         0.164       21.2885     0.0510429     0.0012906     0.0012277     0.0000599     0.0000031     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          38.            0.        1.0000       0.54982        3.8762        4.0395        3.7168        3.5864         0.166       21.4410     0.0507133     0.0012330     0.0011709     0.0000592     0.0000029     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          39.            0.        1.0000       0.54657        3.8769        4.0396        3.7177        3.5874         0.168       21.5917     0.0503975     0.0011794     0.0011181     0.0000585     0.0000028     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       0.54345        3.8776        4.0397        3.7186        3.5884         0.170       21.7404     0.0500947     0.0011295     0.0010689     0.0000578     0.0000027     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       0.54044        3.8783        4.0398        3.7195        3.5894         0.172       21.8874     0.0498039     0.0010829     0.0010230     0.0000572     0.0000026     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          40.            0.        1.0000       0.53755        3.8789        4.0399        3.7203        3.5903         0.173       22.0325     0.0495245     0.0010393     0.0009801     0.0000566     0.0000026     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          41.            0.        1.0000       0.53476        3.8795        4.0400        3.7210        3.5911         0.175       22.1758     0.0492557     0.0009985     0.0009400     0.0000560     0.0000025     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       0.53207        3.8801        4.0401        3.7217        3.5918         0.177       22.3175     0.0489968     0.0009602     0.0009023     0.0000554     0.0000024     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       0.52947        3.8807        4.0402        3.7224        3.5926         0.178       22.4573     0.0487474     0.0009242     0.0008670     0.0000549     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          42.            0.        1.0000       0.52696        3.8812        4.0403        3.7231        3.5932         0.180       22.5955     0.0485067     0.0008904     0.0008338     0.0000544     0.0000023     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          43.            0.        1.0000       0.52453        3.8817        4.0403        3.7237        3.5939         0.182       22.7321     0.0482745     0.0008586     0.0008025     0.0000539     0.0000022     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       0.52219        3.8822        4.0404        3.7243        3.5945         0.183       22.8669     0.0480500     0.0008286     0.0007730     0.0000534     0.0000021     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       0.51991        3.8827        4.0405        3.7249        3.5950         0.185       23.0002     0.0478331     0.0008002     0.0007452     0.0000530     0.0000021     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          44.            0.        1.0000       0.51771        3.8832        4.0406        3.7254        3.5956         0.187       23.1319     0.0476232     0.0007735     0.0007189     0.0000525     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          45.            0.        1.0000       0.51558        3.8836        4.0406        3.7259        3.5961         0.188       23.2621     0.0474199     0.0007481     0.0006941     0.0000521     0.0000020     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.51351        3.8841        4.0407        3.7264        3.5965         0.190       23.3907     0.0472230     0.0007241     0.0006705     0.0000517     0.0000019     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.51150        3.8845        4.0408        3.7269        3.5970         0.191       23.5179     0.0470321     0.0007013     0.0006482     0.0000513     0.0000019     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          46.            0.        1.0000       0.50954        3.8849        4.0409        3.7273        3.5974         0.193       23.6436     0.0468469     0.0006797     0.0006270     0.0000509     0.0000018     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          47.            0.        1.0000       0.50765        3.8853        4.0409        3.7278        3.5978         0.195       23.7679     0.0466672     0.0006592     0.0006069     0.0000505     0.0000018     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.50580        3.8856        4.0410        3.7282        3.5981         0.196       23.8908     0.0464926     0.0006397     0.0005878     0.0000501     0.0000018     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.50401        3.8860        4.0410        3.7286        3.5985         0.198       24.0123     0.0463229     0.0006211     0.0005696     0.0000498     0.0000017     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          48.            0.        1.0000       0.50226        3.8863        4.0411        3.7290        3.5988         0.199       24.1325     0.0461580     0.0006034     0.0005522     0.0000495     0.0000017     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          49.            0.        1.0000       0.50056        3.8867        4.0412        3.7294        3.5991         0.201       24.2514     0.0459976     0.0005865     0.0005357     0.0000491     0.0000016     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.49891        3.8870        4.0412        3.7297        3.5994         0.202       24.3689     0.0458414     0.0005704     0.0005199     0.0000488     0.0000016     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.49729        3.8873        4.0413        3.7301        3.5997         0.204       24.4853     0.0456894     0.0005550     0.0005049     0.0000485     0.0000016     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          50.            0.        1.0000       0.49572        3.8876        4.0413        3.7304        3.5999         0.206       24.6004     0.0455413     0.0005403     0.0004905     0.0000482     0.0000015     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          51.            0.        1.0000       0.49419        3.8879        4.0414        3.7307        3.6002         0.207       24.7142     0.0453969     0.0005262     0.0004768     0.0000479     0.0000015     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.49269        3.8882        4.0414        3.7310        3.6004         0.209       24.8269     0.0452562     0.0005127     0.0004636     0.0000476     0.0000015     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.49123        3.8885        4.0415        3.7313        3.6007         0.210       24.9385     0.0451189     0.0004998     0.0004511     0.0000473     0.0000015     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          52.            0.        1.0000       0.48980        3.8888        4.0416        3.7316        3.6009         0.212       25.0489     0.0449849     0.0004875     0.0004390     0.0000470     0.0000014     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          53.            0.        1.0000       0.48840        3.8890        4.0416        3.7318        3.6011         0.214       25.1582     0.0448541     0.0004756     0.0004275     0.0000468     0.0000014     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.48704        3.8893        4.0417        3.7321        3.6013         0.215       25.2664     0.0447264     0.0004643     0.0004164     0.0000465     0.0000014     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.48571        3.8895        4.0417        3.7324        3.6014         0.217       25.3735     0.0446015     0.0004534     0.0004057     0.0000463     0.0000014     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          54.            0.        1.0000       0.48440        3.8898        4.0417        3.7326        3.6016         0.218       25.4797     0.0444796     0.0004429     0.0003955     0.0000460     0.0000013     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          55.            0.        1.0000       0.48313        3.8900        4.0418        3.7328        3.6018         0.220       25.5847     0.0443603     0.0004328     0.0003857     0.0000458     0.0000013     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.48188        3.8902        4.0418        3.7331        3.6019         0.222       25.6888     0.0442437     0.0004231     0.0003763     0.0000455     0.0000013     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.48066        3.8905        4.0419        3.7333        3.6021         0.223       25.7919     0.0441295     0.0004138     0.0003672     0.0000453     0.0000013     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          56.            0.        1.0000       0.47946        3.8907        4.0419        3.7335        3.6022         0.225       25.8940     0.0440178     0.0004048     0.0003584     0.0000451     0.0000013     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          57.            0.        1.0000       0.47829        3.8909        4.0420        3.7337        3.6023         0.227       25.9952     0.0439084     0.0003961     0.0003500     0.0000449     0.0000012     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.47714        3.8911        4.0420        3.7339        3.6025         0.229       26.0955     0.0438014     0.0003878     0.0003419     0.0000447     0.0000012     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.47602        3.8913        4.0421        3.7341        3.6026         0.230       26.1949     0.0436964     0.0003797     0.0003341     0.0000444     0.0000012     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          58.            0.        1.0000       0.47491        3.8915        4.0421        3.7343        3.6027         0.232       26.2934     0.0435936     0.0003720     0.0003266     0.0000442     0.0000012     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          59.            0.        1.0000       0.47383        3.8916        4.0421        3.7345        3.6028         0.234       26.3910     0.0434929     0.0003645     0.0003193     0.0000440     0.0000012     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        1.0000       0.47277        3.8918        4.0422        3.7346        3.6029         0.236       26.4877     0.0433941     0.0003573     0.0003123     0.0000438     0.0000012     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        1.0000       0.47173        3.8920        4.0422        3.7348        3.6030         0.238       26.5836     0.0432971     0.0003503     0.0003055     0.0000437     0.0000011     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          60.            0.        1.0000       0.47071        3.8922        4.0422        3.7349        3.6031         0.239       26.6787     0.0432021     0.0003435     0.0002989     0.0000435     0.0000011     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
          61.            0.        1.0000       0.46970        3.8923        4.0423        3.7351        3.6032         0.241       26.7730     0.0431088     0.0003370     0.0002926     0.0000433     0.0000011     0.0000000     0.0000000     0.0000000     0.0000000     0.0000000 
